,LEFT_SHOULDER,LEFT_ELBOW,LEFT_WRIST,LEFT_HIP,LEFT_KNEE,LEFT_ANKLE,RIGHT_SHOULDER,RIGHT_ELBOW,RIGHT_WRIST,RIGHT_HIP,RIGHT_KNEE,RIGHT_ANKLE
1736,125.44458889538659,131.06573355034826,114.66650012366347,177.88002774028118,167.2350633379289,159.70713260744137,46.52508236288835,174.41968774822777,147.4425600505929,158.4499618321244,171.44697946122938,132.94495277751847
1737,127.95363752728747,128.67727173494407,118.5307749451868,179.00624204705565,165.19588965346657,146.91231021474152,43.60247664683256,179.9002751807067,160.38230144916798,159.6859244143739,172.5046142004129,142.86395458503344
1738,128.98906630442482,127.20151971998823,126.76472616854892,178.62419898500923,166.9635065067691,137.570828366687,45.2863056896279,179.90664495592767,177.0173054945875,159.87406282575827,173.7545849538615,149.4077103353334
1739,129.3712206622332,126.07689795367168,136.88935431080034,178.90651986360544,168.2147556811553,138.2197384883795,43.03296809164273,177.12523227414678,176.8502387453257,160.77447347608327,176.75770414759464,144.9290373225445
1740,129.7072330486002,122.43404803374807,141.18891791774004,179.1570664292456,170.07431300547262,139.27357763837665,40.91747353497146,179.44210213238114,169.37121402396892,161.92495635982254,176.4547086955623,142.73830489450228
1741,130.1645372264209,118.71549851257765,142.8216247484955,176.88165986196657,167.8730697164518,144.37530139359328,42.760943882998916,171.91110085127679,169.3536119094908,163.1177146107103,177.31661746756737,130.02247308707047
1742,134.0425252187183,114.21434877739554,141.41154842159906,178.77248287205072,167.99708803562095,143.06884179836953,39.77923895902244,176.4398294237135,165.32794988076927,164.94882809044884,179.0164061987991,127.51470813978432
1743,136.37085430332044,110.79050864880043,127.09781742311145,179.1005812240173,166.26387444388783,144.61717802003113,41.9430991972883,174.56465753357134,174.26228873769918,166.46639926055192,176.14651130432878,124.2008942911369
1744,141.20847398669278,104.5158611631878,123.10971571480107,179.6187160514928,165.01498064255557,147.8637315600459,36.6286114238667,179.52511612669505,167.0138882897788,166.64178719871208,174.7504082176802,127.84161025420977
1745,143.2764263027928,99.20608739516189,123.75431814804952,179.879347568396,164.57530058577112,148.3999639144232,40.09370461183499,174.12183093185558,153.16166601427858,166.99190006958116,175.10665004982226,132.65164986851812
1746,145.3326673310445,96.59947383796225,126.14204110444854,179.76132432246473,163.4048810269337,148.50354769660365,27.058638274871797,179.24529978043452,157.915282053114,166.55232309502736,175.10251527940127,134.16448630114954
1747,146.37527576739532,94.32071052047058,126.68031196130437,178.53934354592303,163.72731730830537,149.96503599843322,18.007824822087557,167.75222842477717,166.31772807334528,167.05468944623942,176.27179859199626,135.418785207186
1748,147.88603050917098,92.54875196682542,127.22210143137534,178.95179886871057,163.38079677761553,152.73977244315998,11.348061314362766,159.5484570885998,170.50835570479146,167.00045815601501,176.60754615854842,135.43997985358178
1749,148.5630764775453,90.4614176353432,129.0150170688079,178.742442034716,163.86196151069836,149.572780405188,13.676377839408863,161.01871583810095,172.12046895244399,167.0342889574239,176.42248899436612,134.57114904831138
1750,146.56769594933928,86.21693731884011,131.55984822950836,179.5262372134346,163.6685222934494,148.43149778021524,10.037020347518762,160.6879148253277,133.88328236655397,168.47075234790557,175.35235264530075,134.5006022299297
1751,147.29087859707178,83.10997395649122,133.1935529558637,179.58687157978042,164.98198193248916,150.4577887755552,5.669878533822311,148.2201789440404,132.50145850673354,168.96364618321684,175.09800096367294,137.52049597346524
1752,147.63936924608728,84.14033801311012,131.74019220597404,179.44124783387284,164.5876706910875,152.7929817473299,4.076580780382107,164.78585669828934,127.0798489848622,169.28109958513718,176.45000322975514,136.14558039259697
1753,148.39404614766914,80.53534397263337,136.4951429133061,178.83844667058187,163.83635401869512,156.2846305365983,1.0551609526334416,157.54411930001447,128.8829896482214,168.96486191449847,177.8230545538769,135.1905549701538
1754,149.533380024357,77.77671795702463,135.23677306204098,178.0087343538074,160.68475673732974,157.84631418724146,6.839984395986265,152.4056763390651,129.5879560816934,166.84234036844128,179.67020601384857,134.1708900970938
1755,150.3502207515931,74.72259576154272,141.07307259050302,179.3670184152501,162.86093520646634,157.35887972068718,1.589676066969378,159.04081684259882,137.36551591794446,164.00157497346984,177.4252430503544,133.38895503404194
1756,151.0867823136439,68.8160899632959,145.2138825087058,179.6813863512223,163.72749225667806,154.6319701626589,22.775427846567112,145.53978375826256,129.32655620158928,162.24448470504342,176.7817580670238,133.35431762032715
1757,151.35550860600577,66.83302811620081,143.8909346440626,178.02468240801824,165.75475555531236,149.07144679455112,51.65421137229902,115.68564635922755,161.0301184459251,161.71677663203738,176.46294075056406,131.27725334076706
1758,150.99070294801632,67.83616260679463,145.11612755440595,178.38684257729474,164.00418828985607,149.0455330275132,51.26296452894938,114.28583235298349,142.16391862898126,158.92745188510975,174.782817717412,132.4632520091449
1759,149.91062473007023,68.24684259140594,141.5778864763968,178.63058127060506,166.05083047901547,145.8075285649285,35.499368521947446,128.8301680218926,148.10177236734143,157.6342327321273,174.52478185465188,134.67765352185967
1760,149.36742841942802,73.16210564419464,133.67685579953343,178.2150043914135,167.97176070359507,143.31098158474026,18.92963222166816,143.74699539562835,149.82918022873312,158.8127634133273,175.88988481722126,133.48735652112347
1761,148.7156061943194,73.04237293712822,135.88040716073309,177.69661568899156,171.11279003561782,137.0475913345712,1.7507349539514636,160.33650482674423,134.75432921140907,159.74317260226954,176.67636282566082,134.82916451852893
1762,147.66332136597944,73.27244925779593,136.57279803606184,179.96400057529445,169.55534650354394,137.4706089878709,9.493884724586739,170.56790596007377,133.13973042155095,159.77834460717432,176.13036705704465,132.76103785927944
1763,146.48222752642354,75.88151445469089,135.66587993863942,178.49041399185055,168.8664937593847,138.31090644828237,1.6130937915880252,159.59972799560163,143.32781286764757,160.70840543364167,176.2212652334534,131.45289749197937
1764,145.29673696050028,81.18011605464278,133.14583858613304,178.01788613520662,168.23772087903995,137.80667893304755,13.207815778810495,168.6705209629826,151.7864289397494,161.9107865479409,179.73510744531484,141.87926263401897
1765,142.20343854809923,82.93723635537589,132.61656028676057,178.018705107874,167.96256394589068,135.05800290451035,11.338391104641076,158.79335958221318,153.9332977097579,163.27194697681088,177.66660206333614,146.01081556333997
1766,141.88789947691393,87.51643618649877,127.0932303272275,178.1280184354209,169.3236911179506,131.94686322277929,14.157732100683242,158.26648959401822,159.48351580508935,164.1117508365372,175.86946532478117,153.75099466548315
1767,140.38528167237646,92.75181729216666,125.19013197732886,178.90029127150882,169.0219761855092,164.99086978874232,21.11241551799944,162.33135610903176,159.33200323720757,165.25207227487942,175.794311824398,146.11033313983646
1768,137.08540605335534,97.9035676523356,123.18101333421407,178.49291920641193,166.5467542151489,140.3191751054457,24.655371514282823,164.47181157664374,160.44623609373284,164.77594019235005,176.39396104727305,146.19360648248596
1769,133.77446576328074,101.93912222444288,125.77748559862428,178.1392905359248,163.69000221111736,130.91857619500146,29.378186316767703,169.58650261845565,159.452296318308,164.7088676538505,175.64706754998934,144.46349732109377
1770,132.8344043624609,105.82426285160372,125.39153850870863,179.21425257788945,163.70582699989743,167.70591681250983,28.28346184093629,168.95930427580174,159.12973564268714,162.26619115686398,176.912703383251,138.0274047217147
1771,131.98154818579314,111.81104000204994,119.00118525904946,179.58722684576122,163.96858284986854,179.4574881596081,26.9913711473187,170.01579032132753,159.47249190283588,161.93450506402218,175.34193405727817,131.96584259155017
1772,130.28293048700928,122.80397969249134,108.15722542851285,179.71627233806393,163.9313098205045,177.85292301039394,28.410178057639776,169.71730764551666,157.57151112603384,162.35631108291287,176.39409638253144,145.62007020397974
1773,125.64369778489424,134.64740208251294,104.16512195711624,179.37567200661556,167.1368745373038,172.799789789944,32.01736716067938,174.56529008311608,166.04189498398765,161.9103435071137,173.29023400423898,145.9476962934837
1774,122.74642281139788,138.29180325712778,103.4583318511875,178.32264488784398,168.6475189719721,163.46352738760123,34.66575950185321,175.99244265071624,175.80174088244144,162.12307978811833,170.5846273650481,139.48491869482572
1775,121.8734910142802,142.73177607305837,104.76621674572215,178.0124994198632,169.52317936659554,157.46513073469058,30.48840078094288,170.70205752417374,175.97846110970633,163.94326858940133,163.0013808549259,150.49145011376075
1776,122.0374403607949,143.14182482566315,113.41006602213037,177.9686985591352,166.5561183747609,151.39451707308552,29.100874064633057,169.61213429316751,178.74722697751992,165.25695563744904,163.4459641600711,147.3946224588471
1777,123.87653854572902,139.97015820315087,113.53659106965145,177.14147014339053,166.76604369930234,150.5694558858209,22.020587714950103,168.62602477760643,161.92573082686565,164.29795712037946,159.93890646234811,146.72433020381618
1778,125.08200324749396,137.0295207763222,115.06260227976568,177.60027639246195,166.57356262618964,163.71878842891206,23.901099891764023,166.67539853527222,166.50772907661164,165.1877568564128,164.9836329680363,143.61199047140394
1779,126.9947401521532,133.80227100586416,115.02292658308346,179.11693699623143,164.22817717025205,166.0316634385965,24.4484285309768,164.80267391746887,164.28660710096656,164.7698481201027,168.49839792561127,142.65459143918878
1780,128.60033323783455,128.20506054338918,110.15125059409411,179.147087716363,163.9914695365923,168.37306982582564,27.414698637699818,169.1262138445568,161.30066392271252,164.36243301502344,169.1910115276414,142.21590948785843
1781,131.00091831006407,118.6564093547507,112.261944174696,178.04037137396062,165.09783653467673,176.73684801362387,27.65309055641306,168.78989152123435,169.76036368956747,164.26932528651508,170.96438508860373,141.95450309467708
1782,133.30784401112783,107.5156803909982,116.243443425555,177.9109480117744,164.04683792013293,179.83360026745035,30.70693359667607,169.1875028551932,168.26746600948326,165.64065878039844,167.39079965829205,144.7169700228423
1783,133.70648967930416,102.16208225823789,119.92926582421813,176.4067261997533,163.15230914297726,179.09119533322894,35.15031659902133,173.82123728811223,156.67819765503472,165.7178056210712,171.06879113025988,138.57330105823792
1784,134.82571883252248,103.76855817882466,118.99958349230286,176.99690898938877,163.6784941371166,177.11040429927425,29.90067252106112,165.648422053157,151.69030035573115,166.10508450242907,170.21874888986147,140.13599490938546
1785,134.1471205486002,101.7640404058809,119.47960884896625,177.04320863182377,165.1842691950911,175.55225955361712,27.49481724605187,162.64606992554866,154.2282065640384,166.98296301603955,172.76264822188185,137.52020722499867
1786,134.36800528703003,100.39982084577815,116.56828474590893,178.02298930675994,166.49335088124113,173.06315913438064,25.19472831707965,162.16028516982098,154.67673459312593,167.78028098108348,172.9053628379425,138.60906697505817
1787,134.68556442298237,98.35761499688272,117.45275099487071,178.4113277574171,169.99348694124467,175.88888819967178,37.309165608155226,177.61592216010348,168.47914448949015,166.9944874456769,174.11984849801834,145.37463213402668
1788,136.25405925785964,95.44668027102159,118.52109603262758,178.41599397992263,170.91895306039092,173.98094486118495,43.063754607118895,176.85255448836423,178.74864927314843,165.97035372731048,174.21673194676126,149.56856171541583
1789,135.41997754489142,93.58659642258294,120.24075538190434,178.35819444429814,170.2311547500547,174.75499399827567,66.44563667063233,138.57639700705707,162.90621371767,165.98604043386638,171.8356196640991,151.7698544804694
1790,136.89899543259972,92.32125586138534,125.13331194055365,173.23017111771702,164.9967246054919,170.64125730979111,73.29753050656191,130.98058036760037,157.57173828663727,166.84386591299403,176.01965850962577,149.06116733784143
1791,139.28136879720012,90.38685064464312,125.63589673570479,175.7483702643828,165.4288769458351,166.5396057593008,65.62175009585918,137.65557791431246,136.5637681785173,166.72091064254332,175.756568349634,150.5138012697357
1792,139.39417730478962,89.58224938935456,127.67724166242655,177.49782596596273,164.47558539279768,167.2303785268531,38.239757873215275,173.68995971602624,132.27852579528917,167.61402002020785,175.79271562362865,150.18172100326547
1793,140.39211778601094,87.97841872456075,130.6948202754029,178.85698070993485,165.7397222302025,165.99256555488512,35.52445573494656,164.76502517825995,109.46981635185844,166.56718781032586,176.71824203054368,150.90854425916586
1794,142.45649101315817,87.00730506822845,134.81050281622868,179.90578090684488,166.9256270321791,168.75850090118047,28.98123677276961,165.99631899830857,135.52340099881934,166.31561631927065,177.32439386473604,151.28155472114094
1795,143.56484162980493,84.7720856510768,134.44231545413336,176.10531224940613,169.22238987167734,166.70853693825984,23.77797450764169,172.79931629027155,137.06514379035042,165.4523620676267,176.18636529361743,151.67665639897805
1796,144.04367133470194,77.72831129000815,140.3839801622756,171.61267617860742,173.75777216369488,161.23672520588437,0.2784958856099921,170.00725067363257,138.2376391634736,165.1252141253371,174.62662059273208,152.47082516184278
1797,145.31487456649856,73.18034787585515,146.118510445526,172.53133027837072,175.4155370349541,161.80158468422368,69.45778813246486,128.58273295381485,152.13159997791703,165.2158541160372,174.9357086371408,153.27890897031145
1798,145.72195663590918,73.50407432390693,144.9345144097625,171.8897304552579,176.49197674071277,164.5894883449261,53.48983536400281,134.31693418262915,150.14521826517336,165.9506273753243,172.75782993707162,152.43000556029077
1799,145.33015140071367,74.82949917091281,145.66133827736044,171.2258395525872,177.17798365011996,164.01789662628667,36.304762300509026,128.2388443403055,105.09207339191843,165.2540510045973,172.50390997296552,154.0230283906276
1800,144.11709680292196,78.47109106628534,141.13506807336583,170.76703311735133,177.14739122157656,164.58528807823518,16.377650877728374,120.18507657854505,134.06903692372683,163.65563186129768,174.32529857992608,144.17425793346013
1801,143.57022344424905,81.15710111407185,138.32868840774944,171.9293696764312,179.00038961564275,172.32857376860855,14.345419341257285,123.44439143619937,137.69468521070095,164.104788521153,175.62919657254767,137.3434065167237
1802,141.9894893606752,82.6854304576832,138.59772288485667,171.98593958097874,179.34163534844362,173.5995426402214,1.6892706808262445,135.88747393366458,146.89902038969757,164.21705900147828,173.50315262544598,136.27924667185553
1803,142.3037596334257,88.88576483059148,134.29899856178406,174.55039908004832,178.7262153762302,155.37088574155499,6.578778006386968,134.2944066929629,158.09425035037032,164.31504476898704,171.0013123900426,138.56613068185632
1804,139.8101872524742,88.9638429978462,133.5266272521288,177.14825651771403,175.9444561497032,148.45682027627055,18.499958378199686,142.86202947919952,168.89486689850855,164.49549519650387,168.87552790389896,139.8929950226823
1805,138.28585493694786,92.87726594944468,129.26984673655386,177.02149820748204,173.20862690919645,148.00435727979277,29.42035250284826,156.88602410540003,178.55428910569685,164.19236702729145,168.21962888773274,141.39425420882424
1806,136.3300366203074,94.4223027417633,127.24013405273675,177.26772799312621,173.3554717236349,153.19371459349952,36.057293365138094,169.77225723780703,178.59359405575324,164.2552096218035,166.37908188968157,148.2261811332225
1807,132.95479697106325,103.46477300854099,118.90190142042528,177.30540961440337,170.8920134528995,153.87216469926784,40.71876916300619,173.38021117058386,176.4293680888679,163.33822021530045,166.32228122022792,148.94414098568322
1808,128.01325152787956,116.03312461216913,108.33893246979272,174.9900315897558,169.47267182911864,155.275938164198,42.04673641663204,174.863934745675,176.20182903645278,163.15675456332306,167.04474281180774,146.36533477776985
1809,125.91275947898977,119.84633775638892,106.71119277068118,174.74351674268925,169.54018972334615,153.3766491119868,40.164839655598264,175.90675381456367,178.97549441664728,160.79446573738105,169.7172268026004,144.76905407243697
1810,124.17592995612638,124.89770716888245,100.5860543641644,175.12449971451792,166.64232115848955,155.15168301673143,40.15850021375671,178.40771875873898,175.35663632132795,160.4057841967552,168.82169672024025,145.73328904156824
1811,121.17585442878634,133.80902646196847,103.39159038009865,174.67996464766253,167.2092460484492,150.3843334769587,39.328923537146956,178.44981631804626,170.45219390481068,160.7056025412785,164.18632611388193,134.0653229464836
1812,121.05594803937292,137.13407908299655,106.79404351943185,174.52983657874407,164.714787372866,150.3948438491958,28.925112587977218,162.17302408290547,170.36573228510477,160.45112774862724,163.32723000789562,147.86580479321435
1813,120.50881859664882,139.26390353331576,109.44087322084468,173.43461160534406,164.90474887603742,152.54374032870595,22.274679955178286,157.541596122343,170.35111195281482,164.28546192116806,153.07390091253077,142.52390380112735
1814,119.88236680221404,143.0502378572485,114.1716056159454,176.65913832252733,165.02149000374695,151.535679389684,20.295081286673685,160.08818733739452,176.15807600699384,163.34556529010726,152.3383435419713,154.58101771591922
1815,122.11413749984864,139.75315683482802,122.1585334261269,175.17408119533962,172.68647626160535,149.76160350805756,16.90981997387896,162.2594378441018,159.74349379588293,161.1349965493671,153.55512884659225,164.0017978250816
1816,123.66107314062793,135.14320047138787,121.01754853906124,175.5313251852713,163.46117481676453,179.84191844027433,20.864770304409,163.2366584411567,170.77272063916865,162.8479264702028,148.14425581512762,173.80081390067406
1817,125.30329964343484,127.69450237138986,122.00553772444374,175.51418476961956,170.6233764266931,170.50951165327805,28.317790122242993,164.59922273179166,171.76249388485354,160.71275123087761,151.34727497633602,169.97358688898913
1818,127.45313341698342,122.08051376788788,122.3455722996244,176.7356153221192,173.54629158254036,160.79113060167876,29.120303830814485,164.66991787364105,170.76260492984645,163.32316679301556,150.46298381718543,166.70597799118474
1819,129.48237838167415,120.37939582061142,118.80922370969631,176.89626542157106,167.19161105545493,161.57548692369832,28.28526306041879,163.78013712607452,167.2232879298429,164.59196916705397,151.62204550187528,166.6791489990074
1820,130.0195072936959,118.24418056601931,114.9385244725843,176.2010718636775,169.69283757798772,159.72647607042052,27.0877410526744,161.6444668016711,168.42878773423521,163.8373107098599,152.00231296492709,167.64180015986443
1821,132.29972116000874,110.3996598774128,117.97263169964054,174.87261865181245,169.40992740787058,158.86271214435055,27.836265979411195,159.5130233171791,167.6121202027319,166.8441576565208,147.66330649919274,165.86732639742206
1822,134.48038237568662,105.33811810934696,120.92966417975532,175.27000095405978,168.14918890687898,160.107811056992,25.85827609962889,159.6767462277352,165.734860507774,166.59579901909527,149.67943937907856,164.48418641562597
1823,134.34715062992828,106.22772226561011,118.33641069283081,175.0270008215643,171.67607281065844,159.699419449062,22.239842229291142,158.81414755779255,162.74095863717906,167.47965760056707,152.2925587345727,163.81695699609685
1824,136.29722302545804,98.55222016154312,125.11215536444192,175.8823242141533,172.26010344431043,161.07807627356942,19.120690665956275,157.80528815441127,165.65847655201526,166.88701734897452,161.3747931220777,153.5741076192818
1825,138.27807486313785,96.68220123517472,127.8834587593091,177.33561522514256,173.67823198653213,159.6508251932067,17.874548322718272,158.57755535729572,163.25733118522317,164.50803233105404,159.14922092437868,158.1125368654225
1826,138.87793740183596,96.74252255746808,134.50846942005307,179.6703407791911,172.0942173768206,159.97515831253332,44.0514789966203,161.94150750304522,142.7492501875695,165.24661901563996,159.08973813389926,163.4249903204309
1827,141.29620321710908,105.37123236229937,124.92035910651356,179.4275846772085,164.57124300568833,171.11626599406708,58.19862092038972,144.58474854219335,141.76649163159829,165.12985148410667,162.17411022974713,162.84189924019284
1828,145.8445229396262,105.19104592935238,119.38941753870756,177.30541589732488,167.44915248581367,169.41074270202856,60.48473394767784,134.19394683929835,123.2310394338412,164.71725042602014,168.44251622736948,160.5348508287391
1829,150.01903612586386,97.296089852933,123.33291151368977,176.08480243574655,167.62333806166427,178.51280651707498,65.27571949626822,106.20047706182443,120.95190535617178,163.9890504661008,164.88677047112418,162.73346615072313
1830,154.10553852373255,93.52019645788253,126.60010082614704,177.59671194103916,165.43613021128837,179.81340200524812,79.10677093504788,119.36305003022571,151.57249813704075,165.41249033039955,162.93671169033232,168.17601103460223
1831,153.35736011409116,89.87085244682834,131.0545263726216,179.91407331747195,162.8263460476189,173.1074952519165,77.55666297376129,121.86965542653756,158.32990395533326,164.3801333132878,164.353446663933,161.10877341391816
1832,155.32635292742097,104.34744827990266,110.80970921254078,173.81499056876265,173.69861120169003,157.46738307148746,80.25050842042063,136.65436249466578,162.27193975478045,164.8889207638244,163.40376886450932,163.559336820266
1833,152.8676590534674,94.4193028704737,131.7774404596785,173.01293571938248,170.55400590231872,173.33567730118895,82.78995496308454,126.46425523132827,155.61321661421616,163.328444828313,163.43530354200755,163.5301468827372
1834,148.24620357990514,92.35566495231791,131.18778803413932,172.2977295884004,169.27953244008688,178.65696787354543,79.82249206278873,123.43284354101874,148.37533065115838,159.8137272657695,170.94821266349206,160.7325769155455
1835,147.5417206030741,80.53863367560388,127.54008604197375,171.68102504240997,173.58826654489755,154.22414774051234,74.75136842830166,125.02243217013233,156.10547527533996,159.3465517591916,170.35855983458094,154.4539455999489
1836,146.94393364554608,69.12301626816026,148.656945158546,172.13541635677365,173.15537624549302,137.91411444749411,72.06416118021357,125.2939693387757,151.49053670361803,157.91087206301177,169.04293296272493,143.08310285696766
1837,144.96891169354893,63.42157174015807,144.80325044569076,175.9763993690763,178.1112757711464,138.828856716792,49.16967482672098,96.71421682094405,159.4651126926514,157.28484674190557,166.6530675190147,135.2161731453646
1838,145.59048058899336,57.56023603176749,167.38892393142814,178.99193007723065,172.37983195067014,137.24879047903653,38.86435698224915,115.38861155244521,167.4834134255425,158.77117683758055,165.50076964343396,131.73522108094443
1839,148.34611266510706,58.82780613553501,157.18150869302002,177.6271655900559,177.88493434191028,140.8187316238365,18.41855730168,136.57795965511593,158.21636120052275,159.6602722282308,162.18063032415807,136.8332175446723
1840,148.19002166172152,59.333755061012425,155.61169100826007,176.40049039736934,173.20103318443316,143.92972980956523,4.9683358289055795,156.5946360456258,157.46553512638056,161.14985062787323,159.75997016074282,141.20869591448678
1841,146.33655883022743,63.607547508221955,152.14792331571678,179.04066275445535,179.41093563283107,145.36161138727584,12.40424616396552,155.7121949267349,170.24001105308793,159.59750158612886,161.715351269901,145.0415383825007
1842,142.8812965071616,67.50338513676598,152.00773289755037,177.75961382984295,179.1404170543607,149.69304350905185,18.940007080642143,159.7368087017318,178.0448793352302,158.2529042919012,162.56973422202432,147.06875751890652
1843,140.10554550316454,79.23745099238721,146.04720136092092,177.04543027999,179.31062362005537,151.8853256619295,25.146230921182237,162.53702141122335,175.1128771896468,157.51126991170165,163.05413807430892,151.19262576172434
1844,134.12008462260238,111.39272522728197,157.69183608762035,174.8616571098107,177.32759486578294,156.9956300094829,32.951351664502425,167.78190145293937,176.61602335130198,157.84886832213698,164.84722518339086,161.0127738551694
1845,131.74060144524756,116.46941675019664,126.81190725371712,175.5055616193331,179.08754917426526,153.52807988084558,35.12735341957188,169.48040438021548,174.5927183332624,158.30653778973507,161.51040740596548,154.33186066956813
1846,125.87411072010784,122.55665053674596,125.14137957465823,174.88824419888934,168.11681037676493,151.82778713897437,46.018242672597786,170.0060995779953,167.6107677391599,156.33701985350535,155.29818337488695,157.45987262536926
1847,123.96999271934223,131.6292281582038,127.37414011960783,175.66893674753933,159.26864166616716,160.38917200489848,41.60080259663304,177.44694278857986,170.91461866513362,157.63817303553216,154.31127386444942,156.01111888947224
1848,122.95887710527306,136.407992410251,134.0348550500092,179.66925691962646,149.8081029133589,158.75330471811077,31.705262527242766,177.91691075488873,168.99839922126918,158.71783781019255,156.27688859291027,150.30562718499047
1849,120.19374160337458,140.57989860713624,139.4553786398115,176.63744149707549,156.08342919444297,148.02132945346625,28.459251699841733,174.98577553362702,163.89399753119648,159.82835852423224,155.42995285985825,149.6666622346133
1850,117.86226444846359,141.52811029009575,108.31613047830726,179.2353441649048,151.77585245187325,158.07398124112905,31.613726394770225,179.6954897282092,157.92990382762017,162.7874279982559,154.2715939992708,153.4604178742862
1851,120.80365363846711,138.5519382565627,97.73690713138154,179.0829453549963,150.30418250791922,162.50101486742693,28.394074909371174,179.81930133102557,156.9256985060611,164.93594015229593,155.70612757644,150.2914837539806
1852,122.44980545332419,133.88852720854138,104.63521798734288,175.20398883846562,148.377277129619,164.31074460366983,23.4766504180845,173.5990751467098,165.25878428833366,167.5769438790219,153.22936484076067,149.7338690570895
1853,126.62345461759163,126.12004728034157,99.9909557169708,176.19404228515955,155.8011686453498,159.34299981690225,23.974234294634954,172.36078415540882,160.62179389072156,168.47450734060877,156.75207706032606,146.16040731130494
1854,127.00554090062771,121.18321645500362,108.13569430033508,175.6011524616856,161.61910847775778,154.07126934756837,30.35927119333405,173.81922762163143,167.20435206736707,168.92248147255754,161.62237980769984,152.48212374589718
1855,128.33331684771215,116.29491056766307,114.75190421331124,177.8366936029786,165.8828485032886,154.9336030934347,31.04342513482652,169.55782900360776,174.22663961523534,169.6464608184199,164.83071150555048,144.22554448364963
1856,130.00866893998835,111.09213118992605,117.27400925960961,179.6536670389082,164.5112418281227,179.17482632131018,39.164907077728344,175.7277943259314,173.14697476079937,167.93534008165125,169.52731965782036,136.18630413942026
1857,131.8334109998735,106.48105612949641,121.42510420815896,178.07824235657557,158.2466640042538,174.2411358314109,33.86824766211936,168.1170780953103,175.21917213906877,167.55662883993983,168.91671680702459,137.8663826725522
1858,135.73504891507838,99.28036346887984,127.85229976327113,179.65521724338697,164.80324932958615,177.61012247127167,24.407100651204658,160.21371060504327,177.53941201902268,167.07191156351493,170.53383167297247,136.0185822938459
1859,139.02341454798142,95.83841645149391,129.45144144917882,179.73731615245103,159.69451669520757,175.2023739154713,23.2705543653903,162.31315892011227,179.35371091154568,167.42846288637568,171.861541715248,134.40351521726183
1860,141.4589975695467,94.4583232363417,129.32623539034032,174.5451215111335,164.99090523379013,160.2729891023114,16.01065828216442,156.61615629480673,165.641942804905,166.35380952228925,173.89857997804714,135.12580904465813
1861,143.30670989146205,89.3586514498329,139.54012732810773,174.88758200982372,168.45692401434655,158.34503456204504,7.617824201437917,149.0659264590989,160.52019719166492,166.04139718827088,174.51735308176148,135.32598778393464
1862,143.91603036494743,80.3554199233655,149.18411187257522,174.43122718266685,170.8835571467772,148.10236328733632,10.10032907361528,131.57723626638477,149.86781389340325,166.62337336468957,174.80005479105054,135.40564800513272
1863,144.21152453809333,77.229374236745,153.97055346093657,173.5245532745157,173.47248445946352,144.8170396026635,33.26214863150262,129.15886905658135,136.95101110209558,165.5385926038114,176.72468477816292,134.86649644795787
1864,143.4470939699952,75.24346570949064,157.60407142568002,169.9073549559877,173.39011424939528,139.06482794852587,55.81322527631612,147.72721374725103,130.77102380046074,165.09815820054018,174.79634858303456,140.15502984538452
1865,142.1355860901687,73.55909873071431,165.68374649067184,169.4371025766536,170.64322748426665,165.4049016844707,71.13836243857104,147.7936045733347,136.8551513936259,166.0472496445489,176.63854881756575,146.55576542303925
1866,145.62318635461304,67.16542200001851,171.66803617197425,169.7520550211761,176.4445578051779,156.4927742326113,71.52540792921351,130.09060216329615,115.46459938798063,161.61328082755395,178.67351442287227,147.56823554932268
1867,146.60592536136403,61.715913711526355,173.56750580567345,166.12453250997518,177.05165967083735,175.15307701421673,64.44497688037585,124.7160301989952,146.52711719547804,161.27003885518764,179.91602150216022,147.74772513123565
1868,147.9306088822506,58.82482825073197,166.58555340876768,165.09510984618717,176.0913038460878,169.89873344501117,60.90687926019925,131.67804239348328,148.15483660993186,159.7218344244657,177.86703776138677,144.6104987363256
1869,147.93601519063026,58.780186166870976,161.3399628089617,165.27860561993603,174.82944386512708,161.72252214889392,61.041426170087504,130.76265056399765,147.68730641394828,158.25366807597612,177.17234249587088,146.20630390198775
1870,147.91390910766535,61.49385465866959,154.12561642873828,163.93765336366056,176.29639496297284,156.51177684448015,63.22064660275209,127.42128496815235,152.80273156924213,157.86860227576375,177.15147570520446,146.6250360695236
1871,148.58157389125293,65.06621752420546,150.41522731907335,164.72903230958687,176.8142536733749,168.24066274569526,65.58928215854525,140.0847772319004,134.358874569329,157.51392246133364,178.00717047840132,145.82349689424447
1872,147.58555534428822,64.3427788531393,154.18510937016384,166.29562646529936,169.7298575249492,164.1289591799159,60.13072388182633,132.82159124264197,137.2752141004854,156.83737387172198,179.87938448072782,143.32467306088947
1873,145.33580918705425,67.95862032327585,153.59807779817422,169.8163243401863,171.7550916894696,167.04704163242337,54.36587050903503,113.1725828515543,122.3577051614298,157.21465314680177,170.3358720740984,144.8943659425984
1874,146.75780253902155,68.99512039626688,155.0895021610677,171.11188373773788,170.12366645857765,178.6612382511726,46.74228023495492,99.7271261809093,123.01474131753343,159.33809333935943,172.16935733341688,142.89114549728527
1875,146.10912879951636,72.21460280397997,152.52261981292423,174.84940599661022,172.89769386341376,156.68734540486165,29.55084555092759,122.88676329160464,128.7500729707836,160.77648583227062,172.17996716917563,140.40123384486125
